728
0.12413177227432645	1.0695735743899641	0.3921417305827196	0.008343947106383875	0.0	
0.1805446314968155	1.2816575799997636	0.4149817492253457	0.00792674975106468	0.0	
0.1805446314968155	1.2816575799997636	0.4149817492253457	0.00792674975106468	1.0	
0.21058263013151335	1.439891221941413	0.37592785180068566	0.0075304122635114455	1.0	
0.1805446314968155	1.2816575799997636	0.4149817492253457	0.00792674975106468	1.0	
0.16981685359354978	1.4422941139655105	0.45430340286404514	0.0075304122635114455	1.0	
0.1805446314968155	1.2816575799997636	0.4149817492253457	0.00792674975106468	1.0	
0.2583382969378852	1.4169871565283965	0.4706542293387377	0.0075304122635114455	1.0	
0.12413177227432645	1.0695735743899641	0.3921417305827196	0.008343947106383875	0.0	
0.049827729969964554	1.2605403970190634	0.4739603380319245	0.00792674975106468	0.0	
0.049827729969964554	1.2605403970190634	0.4739603380319245	0.00792674975106468	1.0	
-0.012949924303688872	1.3700292261982505	0.5813686064148597	0.0075304122635114455	1.0	
0.049827729969964554	1.2605403970190634	0.4739603380319245	0.00792674975106468	1.0	
0.05072495124103273	1.4136045187458177	0.5374894128100153	0.0075304122635114455	1.0	
0.049827729969964554	1.2605403970190634	0.4739603380319245	0.00792674975106468	1.0	
-0.03717847908601205	1.4009740432864646	0.48713927159660875	0.0075304122635114455	1.0	
0.12393550426536515	0.7984126805329559	0.29461803808386894	0.008783102217246186	0.0	
0.23490427283466875	0.9871811941491013	0.48194534561386315	0.008343947106383875	0.0	
0.23490427283466875	0.9871811941491013	0.48194534561386315	0.008343947106383875	0.0	
0.3828264962898699	1.0916303977727466	0.6080131140687908	0.00792674975106468	0.0	
0.3828264962898699	1.0916303977727466	0.6080131140687908	0.00792674975106468	1.0	
0.497365645212944	1.201870888661059	0.6548446338053304	0.0075304122635114455	1.0	
0.3828264962898699	1.0916303977727466	0.6080131140687908	0.00792674975106468	1.0	
0.445991156310344	1.1976871494836845	0.7185914340468701	0.0075304122635114455	1.0	
0.3828264962898699	1.0916303977727466	0.6080131140687908	0.00792674975106468	1.0	
0.516570981917558	1.1171663638268758	0.70248904068515	0.0075304122635114455	1.0	
0.23490427283466875	0.9871811941491013	0.48194534561386315	0.008343947106383875	0.0	
0.3122463723007365	1.1768649526684989	0.5639329908836548	0.00792674975106468	0.0	
0.3122463723007365	1.1768649526684989	0.5639329908836548	0.00792674975106468	1.0	
0.3209074649247974	1.3152460473740508	0.654713119826076	0.0075304122635114455	1.0	
0.3122463723007365	1.1768649526684989	0.5639329908836548	0.00792674975106468	1.0	
0.4030622693381438	1.2818609084065196	0.6544520266280925	0.0075304122635114455	1.0	
0.3122463723007365	1.1768649526684989	0.5639329908836548	0.00792674975106468	1.0	
0.3664199097842933	1.3333762239531446	0.5698341353094436	0.0075304122635114455	1.0	
0.23490427283466875	0.9871811941491013	0.48194534561386315	0.008343947106383875	0.0	
0.2509729769178101	1.1632512568397022	0.6139484984018392	0.00792674975106468	0.0	
0.2509729769178101	1.1632512568397022	0.6139484984018392	0.00792674975106468	1.0	
0.26236339842504086	1.2535191218214996	0.7524668890857763	0.0075304122635114455	1.0	
0.2509729769178101	1.1632512568397022	0.6139484984018392	0.00792674975106468	1.0	
0.3177208784296667	1.2910350738635452	0.6956882528590964	0.0075304122635114455	1.0	
0.2509729769178101	1.1632512568397022	0.6139484984018392	0.00792674975106468	1.0	
0.23473434428491702	1.3188143106779446	0.6687373366710179	0.0075304122635114455	1.0	
-2.1052684541954795e-17	0.48101937535253825	0.15629237974216556	0.009245370754995983	0.0	
0.02375140939896778	0.8479851171616155	0.15841888781928157	0.008783102217246186	0.0	
0.02375140939896778	0.8479851171616155	0.15841888781928157	0.008783102217246186	0.0	
-0.05640786618270219	1.1245900139742189	0.14825222294901524	0.008343947106383875	0.0	
-0.05640786618270219	1.1245900139742189	0.14825222294901524	0.008343947106383875	0.0	
-0.08747388264319948	1.3338889279741282	0.21080276085624655	0.00792674975106468	0.0	
-0.08747388264319948	1.3338889279741282	0.21080276085624655	0.00792674975106468	1.0	
-0.05421764251197522	1.4920824672171242	0.24732946810260287	0.0075304122635114455	1.0	
-0.08747388264319948	1.3338889279741282	0.21080276085624655	0.00792674975106468	1.0	
-0.12115766290396619	1.49588210786905	0.2013695046301045	0.0075304122635114455	1.0	
-0.08747388264319948	1.3338889279741282	0.21080276085624655	0.00792674975106468	1.0	
-0.16075375105535722	1.4680721399159753	0.2747582158747065	0.0075304122635114455	1.0	
-0.05640786618270219	1.1245900139742189	0.14825222294901524	0.008343947106383875	0.0	
-0.06456593505012184	1.3359160243560892	0.08533588309055372	0.00792674975106468	0.0	
-0.06456593505012184	1.3359160243560892	0.08533588309055372	0.00792674975106468	1.0	
-0.12393007866014459	1.477945846436516	0.02394531539971796	0.0075304122635114455	1.0	
-0.06456593505012184	1.3359160243560892	0.08533588309055372	0.00792674975106468	1.0	
-0.03963362677099705	1.4997540238770881	0.08626519734526487	0.0075304122635114455	1.0	
-0.06456593505012184	1.3359160243560892	0.08533588309055372	0.00792674975106468	1.0	
-0.04960249074224002	1.4707537553828103	-0.009849490440062156	0.0075304122635114455	1.0	
-0.05640786618270219	1.1245900139742189	0.14825222294901524	0.008343947106383875	0.0	
-0.18615756039333228	1.3030459833655825	0.14973087557419365	0.00792674975106468	0.0	
-0.18615756039333228	1.3030459833655825	0.14973087557419365	0.00792674975106468	1.0	
-0.27631033778544634	1.4295687424470058	0.20743565762095545	0.0075304122635114455	1.0	
-0.18615756039333228	1.3030459833655825	0.14973087557419365	0.00792674975106468	1.0	
-0.23469542904308058	1.460454718902001	0.13151168261956778	0.0075304122635114455	1.0	
-0.18615756039333228	1.3030459833655825	0.14973087557419365	0.00792674975106468	1.0	
-0.3161987167845917	1.401294140361512	0.11969804354856972	0.0075304122635114455	1.0	
0.02375140939896778	0.8479851171616155	0.15841888781928157	0.008783102217246186	0.0	
0.05659560424391749	1.1166439306558142	0.2573271295079786	0.008343947106383875	0.0	
0.05659560424391749	1.1166439306558142	0.2573271295079786	0.008343947106383875	0.0	
0.15515754024237227	1.3027583100057618	0.323135070853759	0.00792674975106468	0.0	
0.15515754024237227	1.3027583100057618	0.323135070853759	0.00792674975106468	1.0	
0.2342699429751171	1.448183395278058	0.31550971738329053	0.0075304122635114455	1.0	
0.15515754024237227	1.3027583100057618	0.323135070853759	0.00792674975106468	1.0	
0.18252431118654244	1.443504266886124	0.4062434890679976	0.0075304122635114455	1.0	
0.15515754024237227	1.3027583100057618	0.323135070853759	0.00792674975106468	1.0	
0.25559619019978036	1.4045961759055152	0.4068399116448944	0.0075304122635114455	1.0	
0.05659560424391749	1.1166439306558142	0.2573271295079786	0.008343947106383875	0.0	
0.04176248739816657	1.3364665945244143	0.26922997232396834	0.00792674975106468	0.0	
0.04176248739816657	1.3364665945244143	0.26922997232396834	0.00792674975106468	1.0	
-0.005378400603185098	1.4868189321390117	0.3205844751491573	0.0075304122635114455	1.0	
0.04176248739816657	1.3364665945244143	0.26922997232396834	0.00792674975106468	1.0	
0.07033371844758543	1.4964632193694045	0.23682413175958367	0.0075304122635114455	1.0	
0.04176248739816657	1.3364665945244143	0.26922997232396834	0.00792674975106468	1.0	
-0.022932370857184067	1.4888412295211304	0.26136106940870374	0.0075304122635114455	1.0	
0.05659560424391749	1.1166439306558142	0.2573271295079786	0.008343947106383875	0.0	
0.005463046179487685	1.31605190031269	0.33673509961085635	0.00792674975106468	0.0	
0.005463046179487685	1.31605190031269	0.33673509961085635	0.00792674975106468	1.0	
-0.011722397434226536	1.441280461706008	0.44391644895537613	0.0075304122635114455	1.0	
0.005463046179487685	1.31605190031269	0.33673509961085635	0.00792674975106468	1.0	
-0.03978665788824569	1.4754472408753738	0.34004620166920924	0.0075304122635114455	1.0	
0.005463046179487685	1.31605190031269	0.33673509961085635	0.00792674975106468	1.0	
-0.07931665545373856	1.4361782102338863	0.4132036916199294	0.0075304122635114455	1.0	
0.02375140939896778	0.8479851171616155	0.15841888781928157	0.008783102217246186	0.0	
0.12299127142789597	1.1132283425648002	0.10515895316603667	0.008343947106383875	0.0	
0.12299127142789597	1.1132283425648002	0.10515895316603667	0.008343947106383875	0.0	
0.1472398922686786	1.309944667402248	0.008213636092353463	0.00792674975106468	0.0	
0.1472398922686786	1.309944667402248	0.008213636092353463	0.00792674975106468	1.0	
0.11806541989001974	1.4676623607531203	-0.03349191597999404	0.0075304122635114455	1.0	
0.1472398922686786	1.309944667402248	0.008213636092353463	0.00792674975106468	1.0	
0.20212105216104578	1.4636361171586372	-0.020637191777913816	0.0075304122635114455	1.0	
0.1472398922686786	1.309944667402248	0.008213636092353463	0.00792674975106468	1.0	
0.15898739758804015	1.4243786197605932	-0.11108531769422267	0.0075304122635114455	1.0	
0.12299127142789597	1.1132283425648002	0.10515895316603667	0.008343947106383875	0.0	
0.19811166149923798	1.3175726649291086	0.14099228242456957	0.00792674975106468	0.0	
0.19811166149923798	1.3175726649291086	0.14099228242456957	0.00792674975106468	1.0	
0.3042932071908837	1.442145076359053	0.166926186357717	0.0075304122635114455	1.0	
0.19811166149923798	1.3175726649291086	0.14099228242456957	0.00792674975106468	1.0	
0.20284089540846056	1.4831655083339217	0.14568464514425547	0.0075304122635114455	1.0	
0.19811166149923798	1.3175726649291086	0.14099228242456957	0.00792674975106468	1.0	
0.24175356318656754	1.4555080586033877	0.22182906425800966	0.0075304122635114455	1.0	
0.12299127142789597	1.1132283425648002	0.10515895316603667	0.008343947106383875	0.0	
0.2439319107356357	1.2756361510821723	0.017518961899668933	0.00792674975106468	0.0	
0.2439319107356357	1.2756361510821723	0.017518961899668933	0.00792674975106468	1.0	
0.3013339999623415	1.3846508437186362	-0.0933240381045654	0.0075304122635114455	1.0	
0.2439319107356357	1.2756361510821723	0.017518961899668933	0.00792674975106468	1.0	
0.28792531294505197	1.4272716710868885	-0.03284593999730707	0.0075304122635114455	1.0	
0.2439319107356357	1.2756361510821723	0.017518961899668933	0.00792674975106468	1.0	
0.3470941217364828	1.4049467650629315	0.007434466796396691	0.0075304122635114455	1.0	
-2.1052684541954795e-17	0.48101937535253825	0.15629237974216556	0.009245370754995983	0.0	
-0.08465975666351122	0.7739284771205162	0.3618878340928815	0.008783102217246186	0.0	
-0.08465975666351122	0.7739284771205162	0.3618878340928815	0.008783102217246186	0.0	
-0.05201068710033485	1.0001724952683193	0.5373495734723506	0.008343947106383875	0.0	
-0.05201068710033485	1.0001724952683193	0.5373495734723506	0.008343947106383875	0.0	
-0.014100000414038834	1.2070421603701578	0.604068566782921	0.00792674975106468	0.0	
-0.014100000414038834	1.2070421603701578	0.604068566782921	0.00792674975106468	1.0	
-0.030871845759993792	1.3711752852458943	0.6197017440149919	0.0075304122635114455	1.0	
-0.014100000414038834	1.2070421603701578	0.604068566782921	0.00792674975106468	1.0	
-0.011191575260592805	1.3412796506801055	0.7012138752983897	0.0075304122635114455	1.0	
-0.014100000414038834	1.2070421603701578	0.604068566782921	0.00792674975106468	1.0	
0.06829397279178022	1.3423362604963391	0.6527729131860678	0.0075304122635114455	1.0	
-0.05201068710033485	1.0001724952683193	0.5373495734723506	0.008343947106383875	0.0	
-0.09853869587331507	1.152726109630959	0.6898167558994743	0.00792674975106468	0.0	
-0.09853869587331507	1.152726109630959	0.6898167558994743	0.00792674975106468	1.0	
-0.13985247346712526	1.219509319035695	0.8357569780134774	0.0075304122635114455	1.0	
-0.09853869587331507	1.152726109630959	0.6898167558994743	0.00792674975106468	1.0	
-0.08815470444280597	1.2920636709213384	0.7789379679860081	0.0075304122635114455	1.0	
-0.09853869587331507	1.152726109630959	0.6898167558994743	0.00792674975106468	1.0	
-0.18482868352110995	1.262799731843905	0.77871675270947	0.0075304122635114455	1.0	
-0.05201068710033485	1.0001724952683193	0.5373495734723506	0.008343947106383875	0.0	
0.025809446457950847	1.1261885014987782	0.7008968007782417	0.00792674975106468	0.0	
0.025809446457950847	1.1261885014987782	0.7008968007782417	0.00792674975106468	1.0	
0.10269589700694161	1.2509498255947469	0.7782819378521681	0.0075304122635114455	1.0	
0.025809446457950847	1.1261885014987782	0.7008968007782417	0.00792674975106468	1.0	
0.03042113687661587	1.2124999649960027	0.8422984884930701	0.0075304122635114455	1.0	
0.025809446457950847	1.1261885014987782	0.7008968007782417	0.00792674975106468	1.0	
0.11960154240169645	1.1756376835566231	0.8282671067386241	0.0075304122635114455	1.0	
-0.08465975666351122	0.7739284771205162	0.3618878340928815	0.008783102217246186	0.0	
-0.11062222557287255	1.049049092894713	0.44358077418705794	0.008343947106383875	0.0	
-0.11062222557287255	1.049049092894713	0.44358077418705794	0.008343947106383875	0.0	
-0.20387001544916664	1.243220932892983	0.4913913254035213	0.00792674975106468	0.0	
-0.20387001544916664	1.243220932892983	0.4913913254035213	0.00792674975106468	1.0	
-0.28765923176365427	1.3594353469939502	0.5746916909052708	0.0075304122635114455	1.0	
-0.20387001544916664	1.243220932892983	0.4913913254035213	0.00792674975106468	1.0	
-0.21989111200591113	1.3994824541855424	0.5442215737145661	0.0075304122635114455	1.0	
-0.20387001544916664	1.243220932892983	0.4913913254035213	0.00792674975106468	1.0	
-0.2770425948947357	1.3903498756732087	0.46984552484268705	0.0075304122635114455	1.0	
-0.11062222557287255	1.049049092894713	0.44358077418705794	0.008343947106383875	0.0	
-0.10168215213066549	1.2294181635158001	0.5703513386840372	0.00792674975106468	0.0	
-0.10168215213066549	1.2294181635158001	0.5703513386840372	0.00792674975106468	1.0	
-0.05341231707918579	1.3772230138783015	0.6277022143667484	0.0075304122635114455	1.0	
-0.10168215213066549	1.2294181635158001	0.5703513386840372	0.00792674975106468	1.0	
-0.15148812754829777	1.3629899635856573	0.6548694595040639	0.0075304122635114455	1.0	
-0.10168215213066549	1.2294181635158001	0.5703513386840372	0.00792674975106468	1.0	
-0.11612374746368183	1.3270860635853148	0.703459547778747	0.0075304122635114455	1.0	
-0.11062222557287255	1.049049092894713	0.44358077418705794	0.008343947106383875	0.0	
-0.12569039163903098	1.2687703525707095	0.4301934297698262	0.00792674975106468	0.0	
-0.12569039163903098	1.2687703525707095	0.4301934297698262	0.00792674975106468	1.0	
-0.19126370212077295	1.4209148808513916	0.4343835580335087	0.0075304122635114455	1.0	
-0.12569039163903098	1.2687703525707095	0.4301934297698262	0.00792674975106468	1.0	
-0.08246963701949349	1.4285823709690508	0.4377735916228699	0.0075304122635114455	1.0	
-0.12569039163903098	1.2687703525707095	0.4301934297698262	0.00792674975106468	1.0	
-0.11555849061617096	1.4220640558482645	0.36803428864586574	0.0075304122635114455	1.0	
-0.08465975666351122	0.7739284771205162	0.3618878340928815	0.008783102217246186	0.0	
-0.21394963223235605	1.0171943641779557	0.4464157924653804	0.008343947106383875	0.0	
-0.21394963223235605	1.0171943641779557	0.4464157924653804	0.008343947106383875	0.0	
-0.355431592117929	1.1520192676584473	0.5488306497916616	0.00792674975106468	0.0	
-0.355431592117929	1.1520192676584473	0.5488306497916616	0.00792674975106468	1.0	
-0.4227728279382005	1.2460475501654078	0.6675286436885339	0.0075304122635114455	1.0	
-0.355431592117929	1.1520192676584473	0.5488306497916616	0.00792674975106468	1.0	
-0.43787898575802403	1.2901850511011346	0.5885549153704714	0.0075304122635114455	1.0	
-0.355431592117929	1.1520192676584473	0.5488306497916616	0.00792674975106468	1.0	
-0.49621575699271003	1.2083363172299044	0.6157154952817173	0.0075304122635114455	1.0	
-0.21394963223235605	1.0171943641779557	0.4464157924653804	0.008343947106383875	0.0	
-0.24190718851025314	1.2165673940889368	0.5367068361177416	0.00792674975106468	0.0	
-0.24190718851025314	1.2165673940889368	0.5367068361177416	0.00792674975106468	1.0	
-0.29104906965940286	1.3737941599223784	0.5548780587191793	0.0075304122635114455	1.0	
-0.24190718851025314	1.2165673940889368	0.5367068361177416	0.00792674975106468	1.0	
-0.29041964769062495	1.3338496209617399	0.6432750972097816	0.0075304122635114455	1.0	
-0.24190718851025314	1.2165673940889368	0.5367068361177416	0.00792674975106468	1.0	
-0.21557333741976176	1.3760534878387796	0.573259372217337	0.0075304122635114455	1.0	
-0.21394963223235605	1.0171943641779557	0.4464157924653804	0.008343947106383875	0.0	
-0.33778616805987116	1.199648217523864	0.43874726156177835	0.00792674975106468	0.0	
-0.33778616805987116	1.199648217523864	0.43874726156177835	0.00792674975106468	1.0	
-0.4721007164010575	1.2966691152298295	0.435294549528629	0.0075304122635114455	1.0	
-0.33778616805987116	1.199648217523864	0.43874726156177835	0.00792674975106468	1.0	
-0.3916376781287713	1.3528226189459593	0.47195857470103897	0.0075304122635114455	1.0	
-0.33778616805987116	1.199648217523864	0.43874726156177835	0.00792674975106468	1.0	
-0.41051012385154056	1.3361117486724927	0.3791292724258586	0.0075304122635114455	1.0	
2.0682047014487e-33	0.05160959117811115	-3.377634601076269e-17	0.009731969215785247	0.0	
0.13872043753530294	0.48101937535253825	-0.0719996401066243	0.009245370754995983	0.0	
0.13872043753530294	0.48101937535253825	-0.0719996401066243	0.009245370754995983	0.0	
0.13901983115009986	0.8284599426395864	-0.19248810309476094	0.008783102217246186	0.0	
0.13901983115009986	0.8284599426395864	-0.19248810309476094	0.008783102217246186	0.0	
0.0762260584836747	1.1091774234047538	-0.20962804429211399	0.008343947106383875	0.0	
0.0762260584836747	1.1091774234047538	-0.20962804429211399	0.008343947106383875	0.0	
0.09280859891324941	1.3274261037927786	-0.18176704225455786	0.00792674975106468	0.0	
0.09280859891324941	1.3274261037927786	-0.18176704225455786	0.00792674975106468	1.0	
0.12206986276521924	1.4869777724269304	-0.21571431286642748	0.0075304122635114455	1.0	
0.09280859891324941	1.3274261037927786	-0.18176704225455786	0.00792674975106468	1.0	
0.05074518699393101	1.4832743878045005	-0.14425230573063175	0.0075304122635114455	1.0	
0.09280859891324941	1.3274261037927786	-0.18176704225455786	0.00792674975106468	1.0	
0.15111224327046352	1.4739219809179154	-0.13072767756261983	0.0075304122635114455	1.0	
0.0762260584836747	1.1091774234047538	-0.20962804429211399	0.008343947106383875	0.0	
0.03295661814466359	1.3069845220900684	-0.2972853874824964	0.00792674975106468	0.0	
0.03295661814466359	1.3069845220900684	-0.2972853874824964	0.00792674975106468	1.0	
-0.04578254043795472	1.426349650036671	-0.3810558168961308	0.0075304122635114455	1.0	
0.03295661814466359	1.3069845220900684	-0.2972853874824964	0.00792674975106468	1.0	
-0.00036621687991832233	1.469025271178476	-0.3071726524705747	0.0075304122635114455	1.0	
0.03295661814466359	1.3069845220900684	-0.2972853874824964	0.00792674975106468	1.0	
0.044786908852687726	1.4394825135355762	-0.39612718123808344	0.0075304122635114455	1.0	
0.0762260584836747	1.1091774234047538	-0.20962804429211399	0.008343947106383875	0.0	
-0.021379310947392108	1.3027031811552892	-0.16834032798259219	0.00792674975106468	0.0	
-0.021379310947392108	1.3027031811552892	-0.16834032798259219	0.00792674975106468	1.0	
-0.059122547908831924	1.4449741489101011	-0.09218395263598038	0.0075304122635114455	1.0	
-0.021379310947392108	1.3027031811552892	-0.16834032798259219	0.00792674975106468	1.0	
-0.06834179189620267	1.4605430766884375	-0.18695393777138922	0.0075304122635114455	1.0	
-0.021379310947392108	1.3027031811552892	-0.16834032798259219	0.00792674975106468	1.0	
-0.13425825750631576	1.4121478728476289	-0.11594207808559177	0.0075304122635114455	1.0	
0.13901983115009986	0.8284599426395864	-0.19248810309476094	0.008783102217246186	0.0	
0.23766032319519215	1.0859330846149786	-0.2762542893962464	0.008343947106383875	0.0	
0.23766032319519215	1.0859330846149786	-0.2762542893962464	0.008343947106383875	0.0	
0.34328952560510295	1.2388125724083823	-0.39522502690350975	0.00792674975106468	0.0	
0.34328952560510295	1.2388125724083823	-0.39522502690350975	0.00792674975106468	1.0	
0.3818284527155146	1.338191147216523	-0.5221266568159478	0.0075304122635114455	1.0	
0.34328952560510295	1.2388125724083823	-0.39522502690350975	0.00792674975106468	1.0	
0.4141903929408737	1.3830053726614533	-0.43580676016326025	0.0075304122635114455	1.0	
0.34328952560510295	1.2388125724083823	-0.39522502690350975	0.00792674975106468	1.0	
0.4644139906618145	1.3144052327625801	-0.47936768774480076	0.0075304122635114455	1.0	
0.23766032319519215	1.0859330846149786	-0.2762542893962464	0.008343947106383875	0.0	
0.24719406544661132	1.280817449680072	-0.3792731934120069	0.00792674975106468	0.0	
0.24719406544661132	1.280817449680072	-0.3792731934120069	0.00792674975106468	1.0	
0.24033513872054862	1.4446037320317142	-0.4036121035303111	0.0075304122635114455	1.0	
0.24719406544661132	1.280817449680072	-0.3792731934120069	0.00792674975106468	1.0	
0.31019578036851286	1.4132502040216144	-0.4564594823664863	0.0075304122635114455	1.0	
0.24719406544661132	1.280817449680072	-0.3792731934120069	0.00792674975106468	1.0	
0.2120429100021044	1.4021396800708885	-0.48656106034982066	0.0075304122635114455	1.0	
0.23766032319519215	1.0859330846149786	-0.2762542893962464	0.008343947106383875	0.0	
0.3492883290438844	1.2762308559544968	-0.27314798834736725	0.00792674975106468	0.0	
0.3492883290438844	1.2762308559544968	-0.27314798834736725	0.00792674975106468	1.0	
0.47567929029149775	1.3828393838744661	-0.284342647689827	0.0075304122635114455	1.0	
0.3492883290438844	1.2762308559544968	-0.27314798834736725	0.00792674975106468	1.0	
0.40395929393844565	1.4254925312610993	-0.3200245452848861	0.0075304122635114455	1.0	
0.3492883290438844	1.2762308559544968	-0.27314798834736725	0.00792674975106468	1.0	
0.38143580084445605	1.4376189280835576	-0.2535060958863825	0.0075304122635114455	1.0	
0.13901983115009986	0.8284599426395864	-0.19248810309476094	0.008783102217246186	0.0	
0.04458676166400554	1.0753725582830205	-0.307186381637318	0.008343947106383875	0.0	
0.04458676166400554	1.0753725582830205	-0.307186381637318	0.008343947106383875	0.0	
-0.0268121712283092	1.2836974515601687	-0.32084777964971134	0.00792674975106468	0.0	
-0.0268121712283092	1.2836974515601687	-0.32084777964971134	0.00792674975106468	1.0	
-0.025853741332524816	1.4471895483436867	-0.34795477892325477	0.0075304122635114455	1.0	
-0.0268121712283092	1.2836974515601687	-0.32084777964971134	0.00792674975106468	1.0	
-0.12750501738879383	1.4122826182988115	-0.3489934602250429	0.0075304122635114455	1.0	
-0.0268121712283092	1.2836974515601687	-0.32084777964971134	0.00792674975106468	1.0	
-0.053252763221865645	1.442227849339685	-0.28042029168606464	0.0075304122635114455	1.0	
0.04458676166400554	1.0753725582830205	-0.307186381637318	0.008343947106383875	0.0	
0.043956028959604286	1.2637265837402187	-0.42210402972965494	0.00792674975106468	0.0	
0.043956028959604286	1.2637265837402187	-0.42210402972965494	0.00792674975106468	1.0	
0.04800106620730183	1.3672504714784455	-0.5514555509784602	0.0075304122635114455	1.0	
0.043956028959604286	1.2637265837402187	-0.42210402972965494	0.00792674975106468	1.0	
0.007922940893377074	1.4195591834865504	-0.4654997798541019	0.0075304122635114455	1.0	
0.043956028959604286	1.2637265837402187	-0.42210402972965494	0.00792674975106468	1.0	
0.09829473541867635	1.4043772908237915	-0.4908794416542528	0.0075304122635114455	1.0	
0.04458676166400554	1.0753725582830205	-0.307186381637318	0.008343947106383875	0.0	
-0.06378505177883709	1.2141232568805846	-0.44018072836885075	0.00792674975106468	0.0	
-0.06378505177883709	1.2141232568805846	-0.44018072836885075	0.00792674975106468	1.0	
-0.17743185201070066	1.322757881448987	-0.492604929365084	0.0075304122635114455	1.0	
-0.06378505177883709	1.2141232568805846	-0.44018072836885075	0.00792674975106468	1.0	
-0.0916000960559255	1.3384455393005563	-0.5461791581397893	0.0075304122635114455	1.0	
-0.06378505177883709	1.2141232568805846	-0.44018072836885075	0.00792674975106468	1.0	
-0.15490853060168927	1.2686377645224607	-0.5674208705093615	0.0075304122635114455	1.0	
0.13872043753530294	0.48101937535253825	-0.0719996401066243	0.009245370754995983	0.0	
0.22163637594965335	0.8330952623469623	-0.005666962635540463	0.008783102217246186	0.0	
0.22163637594965335	0.8330952623469623	-0.005666962635540463	0.008783102217246186	0.0	
0.3625355402337011	1.0640523949860088	0.09355686446400291	0.008343947106383875	0.0	
0.3625355402337011	1.0640523949860088	0.09355686446400291	0.008343947106383875	0.0	
0.5047050603811034	1.2326002491221948	0.1015036235451342	0.00792674975106468	0.0	
0.5047050603811034	1.2326002491221948	0.1015036235451342	0.00792674975106468	1.0	
0.56653521784118	1.3852022258292627	0.08266106422561298	0.0075304122635114455	1.0	
0.5047050603811034	1.2326002491221948	0.1015036235451342	0.00792674975106468	1.0	
